{'Time': 0.3568201464888889, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 25, 'Create_time': 0.3568201464888889}
{'Time': 0.3582474270748444, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 25, 'Create_time': 0.3582474270748444}
{'Time': 0.35967470766079995, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 25, 'Create_time': 0.35967470766079995}
{'Time': 0.3611019882467555, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 25, 'Create_time': 0.3611019882467555}
{'Time': 0.362529268832711, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 25, 'Create_time': 0.362529268832711}
{'Time': 0.36395654941866656, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 25, 'Create_time': 0.36395654941866656}
{'Time': 0.3653838300046221, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 25, 'Create_time': 0.3653838300046221}
{'Time': 0.36681111059057764, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 25, 'Create_time': 0.36681111059057764}
{'Time': 0.3682383911765332, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 25, 'Create_time': 0.3682383911765332}
{'Time': 0.3696656717624887, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 25, 'Create_time': 0.3696656717624887}
{'Time': 0.37109295234844425, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 26, 'Create_time': 0.37109295234844425}
{'Time': 0.3725202329343998, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 26, 'Create_time': 0.3725202329343998}
{'Time': 0.3739475135203553, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 26, 'Create_time': 0.3739475135203553}
{'Time': 0.37537479410631086, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 26, 'Create_time': 0.37537479410631086}
{'Time': 0.3768020746922664, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 26, 'Create_time': 0.3768020746922664}
{'Time': 0.37822935527822193, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 26, 'Create_time': 0.37822935527822193}
{'Time': 0.37965663586417747, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 26, 'Create_time': 0.37965663586417747}
{'Time': 0.381083916450133, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 26, 'Create_time': 0.381083916450133}
{'Time': 0.38251119703608855, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 26, 'Create_time': 0.38251119703608855}
{'Time': 0.3839384776220441, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 26, 'Create_time': 0.3839384776220441}
{'Time': 0.3853657582079996, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 27, 'Create_time': 0.3853657582079996}
{'Time': 0.38679303879395516, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 27, 'Create_time': 0.38679303879395516}
{'Time': 0.3882203193799107, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 27, 'Create_time': 0.3882203193799107}
{'Time': 0.38964759996586623, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 27, 'Create_time': 0.38964759996586623}
{'Time': 0.39107488055182177, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 27, 'Create_time': 0.39107488055182177}
{'Time': 0.3925021611377773, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 27, 'Create_time': 0.3925021611377773}
{'Time': 0.39392944172373284, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 27, 'Create_time': 0.39392944172373284}
{'Time': 0.3953567223096884, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 27, 'Create_time': 0.3953567223096884}
{'Time': 0.3967840028956439, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 27, 'Create_time': 0.3967840028956439}
{'Time': 0.39821128348159945, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 27, 'Create_time': 0.39821128348159945}
{'Time': 0.399638564067555, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 28, 'Create_time': 0.399638564067555}
{'Time': 0.40106584465351053, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 28, 'Create_time': 0.40106584465351053}
{'Time': 0.40249312523946607, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 28, 'Create_time': 0.40249312523946607}
{'Time': 0.4039204058254216, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 28, 'Create_time': 0.4039204058254216}
{'Time': 0.40534768641137714, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 28, 'Create_time': 0.40534768641137714}
{'Time': 0.4067749669973327, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 28, 'Create_time': 0.4067749669973327}
{'Time': 0.4082022475832882, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 28, 'Create_time': 0.4082022475832882}
{'Time': 0.40962952816924375, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 28, 'Create_time': 0.40962952816924375}
{'Time': 0.4110568087551993, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 28, 'Create_time': 0.4110568087551993}
{'Time': 0.4124840893411548, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 28, 'Create_time': 0.4124840893411548}
{'Time': 0.41391136992711036, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 29, 'Create_time': 0.41391136992711036}
{'Time': 0.4153386505130659, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 29, 'Create_time': 0.4153386505130659}
{'Time': 0.41676593109902144, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 29, 'Create_time': 0.41676593109902144}
{'Time': 0.418193211684977, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 29, 'Create_time': 0.418193211684977}
{'Time': 0.4196204922709325, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 29, 'Create_time': 0.4196204922709325}
{'Time': 0.3154290094961783, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10549827108977719, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 22, 'Create_time': 0.3154290094961783}
{'Time': 0.42104777285688805, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 29, 'Create_time': 0.42104777285688805}
{'Time': 0.31685629008213384, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10557099050382165, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 22, 'Create_time': 0.31685629008213384}
{'Time': 0.4224750534428436, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 29, 'Create_time': 0.4224750534428436}
{'Time': 0.4239023340287991, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 29, 'Create_time': 0.4239023340287991}
{'Time': 0.3182835706680894, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10564370991786612, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 22, 'Create_time': 0.3182835706680894}
{'Time': 0.42532961461475466, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 29, 'Create_time': 0.42532961461475466}
{'Time': 0.3197108512540449, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10571642933191058, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 22, 'Create_time': 0.3197108512540449}
{'Time': 0.4267568952007102, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 29, 'Create_time': 0.4267568952007102}
{'Time': 0.32113813184000045, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10578914874595505, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 22, 'Create_time': 0.32113813184000045}
{'Time': 0.42818417578666573, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 30, 'Create_time': 0.42818417578666573}
{'Time': 0.322565412425956, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10586186815999951, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 22, 'Create_time': 0.322565412425956}
{'Time': 0.42961145637262127, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 30, 'Create_time': 0.42961145637262127}
{'Time': 0.3239926930119115, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10593458757404396, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 22, 'Create_time': 0.3239926930119115}
{'Time': 0.4310387369585768, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 30, 'Create_time': 0.4310387369585768}
{'Time': 0.32541997359786706, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10600730698808843, 'Propagation_delay': 0.0002, 'Drop': 1, 'Package_id': 8, 'Block_id': 22, 'Create_time': 0.32541997359786706}
{'Time': 0.3268472541838226, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10458002640213289, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 22, 'Create_time': 0.3268472541838226}
{'Time': 0.43246601754453234, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 30, 'Create_time': 0.43246601754453234}
{'Time': 0.32827453476977814, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10465274581617735, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 23, 'Create_time': 0.32827453476977814}
{'Time': 0.4338932981304879, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 30, 'Create_time': 0.4338932981304879}
{'Time': 0.3297018153557337, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10472546523022182, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 23, 'Create_time': 0.3297018153557337}
{'Time': 0.4353205787164434, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 30, 'Create_time': 0.4353205787164434}
{'Time': 0.3311290959416892, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10479818464426628, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 23, 'Create_time': 0.3311290959416892}
{'Time': 0.43674785930239896, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 30, 'Create_time': 0.43674785930239896}
{'Time': 0.33255637652764475, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10487090405831075, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 23, 'Create_time': 0.33255637652764475}
{'Time': 0.4381751398883545, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 30, 'Create_time': 0.4381751398883545}
{'Time': 0.3339836571136003, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10494362347235521, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 23, 'Create_time': 0.3339836571136003}
{'Time': 0.43960242047431003, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 30, 'Create_time': 0.43960242047431003}
{'Time': 0.44102970106026557, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 30, 'Create_time': 0.44102970106026557}
{'Time': 0.33683821828551136, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10508906230044412, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 23, 'Create_time': 0.33683821828551136}
{'Time': 0.4424569816462211, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 31, 'Create_time': 0.4424569816462211}
{'Time': 0.3382654988714669, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10516178171448859, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 23, 'Create_time': 0.3382654988714669}
{'Time': 0.44388426223217664, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 31, 'Create_time': 0.44388426223217664}
{'Time': 0.33969277945742243, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10523450112853305, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 23, 'Create_time': 0.33969277945742243}
{'Time': 0.4453115428181322, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 31, 'Create_time': 0.4453115428181322}
{'Time': 0.34112006004337797, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10530722054257752, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 23, 'Create_time': 0.34112006004337797}
{'Time': 0.4467388234040877, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 31, 'Create_time': 0.4467388234040877}
{'Time': 0.3425473406293335, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10537993995662198, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 24, 'Create_time': 0.3425473406293335}
{'Time': 0.44816610399004325, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 31, 'Create_time': 0.44816610399004325}
{'Time': 0.34397462121528904, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10545265937066645, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 24, 'Create_time': 0.34397462121528904}
{'Time': 0.4495933845759988, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 31, 'Create_time': 0.4495933845759988}
{'Time': 0.3454019018012446, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10552537878471091, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 24, 'Create_time': 0.3454019018012446}
{'Time': 0.4510206651619543, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 31, 'Create_time': 0.4510206651619543}
{'Time': 0.3468291823872001, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10559809819875537, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 24, 'Create_time': 0.3468291823872001}
{'Time': 0.45244794574790986, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 31, 'Create_time': 0.45244794574790986}
{'Time': 0.4538752263338654, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 31, 'Create_time': 0.4538752263338654}
{'Time': 0.34825646297315566, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10567081761279982, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 24, 'Create_time': 0.34825646297315566}
{'Time': 0.45530250691982094, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 31, 'Create_time': 0.45530250691982094}
{'Time': 0.3496837435591112, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10574353702684429, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 24, 'Create_time': 0.3496837435591112}
{'Time': 0.4567297875057765, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 32, 'Create_time': 0.4567297875057765}
{'Time': 0.35111102414506673, 'Type': 'A', 'Position': 1, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.10581625644088875, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 24, 'Create_time': 0.35111102414506673}
{'Time': 0.458157068091732, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 32, 'Create_time': 0.458157068091732}
{'Time': 0.45958434867768755, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 32, 'Create_time': 0.45958434867768755}
{'Time': 0.4610116292636431, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 3, 'Block_id': 32, 'Create_time': 0.4610116292636431}
{'Time': 0.4624389098495986, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 4, 'Block_id': 32, 'Create_time': 0.4624389098495986}
{'Time': 0.46386619043555416, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 5, 'Block_id': 32, 'Create_time': 0.46386619043555416}
{'Time': 0.4652934710215097, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 6, 'Block_id': 32, 'Create_time': 0.4652934710215097}
{'Time': 0.46672075160746523, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 7, 'Block_id': 32, 'Create_time': 0.46672075160746523}
{'Time': 0.46814803219342077, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 8, 'Block_id': 32, 'Create_time': 0.46814803219342077}
{'Time': 0.4695753127793763, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 9, 'Block_id': 32, 'Create_time': 0.4695753127793763}
{'Time': 0.47100259336533185, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 0, 'Block_id': 33, 'Create_time': 0.47100259336533185}
{'Time': 0.4724298739512874, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 1, 'Block_id': 33, 'Create_time': 0.4724298739512874}
{'Time': 0.4738571545372429, 'Type': 'S', 'Position': 0, 'Send_delay': 0.0014272805859555596, 'Queue_delay': 0.0, 'Propagation_delay': 0.0002, 'Drop': 0, 'Package_id': 2, 'Block_id': 33, 'Create_time': 0.4738571545372429}
